Date,Close,Ticker,Daily_Return_Pct,MA_20,MA_50
2024-08-05,977.45,TATATECH,-1.4865954444668428,1003.4725000000001,1021.3330000000001
2024-08-06,981.35,TATATECH,0.3989973911709077,1002.3399999999999,1019.2840000000001
2024-08-07,1000.0,TATATECH,1.9004432669281979,1001.6899999999999,1017.484
2024-08-08,999.6,TATATECH,-0.039999999999995595,1001.1025,1016.1569999999999
2024-08-09,989.9,TATATECH,-0.9703881552621141,999.9574999999999,1014.875
2024-08-12,992.5,TATATECH,0.26265279321144863,997.9824999999998,1013.6890000000001
2024-08-13,996.0,TATATECH,0.35264483627204246,996.5875,1013.0290000000001
2024-08-14,993.0,TATATECH,-0.3012048192771122,995.4424999999999,1012.1290000000001
2024-08-16,998.0,TATATECH,0.5035246727089548,994.8549999999999,1011.849
2024-08-19,996.3,TATATECH,-0.17034068136273506,994.775,1011.1709999999999
2024-08-20,999.8,TATATECH,0.35129980929438087,995.115,1010.1469999999999
2024-08-21,1026.0,TATATECH,2.620524104820965,996.595,1009.433
2024-08-22,1010.8,TATATECH,-1.4814814814814836,997.2850000000001,1008.4720000000001
2024-08-23,1039.0,TATATECH,2.789869410368029,999.235,1008.0360000000001
2024-08-26,1054.9,TATATECH,1.5303176130895269,1002.0475,1007.922
2024-08-27,1098.5,TATATECH,4.133093184188064,1006.985,1008.875
2024-08-28,1079.4,TATATECH,-1.7387346381429136,1010.9799999999999,1009.7230000000001
2024-08-29,1062.0,TATATECH,-1.6120066703724345,1014.0949999999999,1010.363
2024-08-30,1064.55,TATATECH,0.24011299435027222,1017.5625,1011.0740000000001
2024-09-02,1049.6,TATATECH,-1.4043492555539938,1020.4325000000001,1011.828
2024-09-03,1069.5,TATATECH,1.8959603658536661,1025.035,1013.324
2024-09-04,1056.75,TATATECH,-1.192145862552596,1028.805,1014.461
2024-09-05,1076.4,TATATECH,1.8594748048261334,1032.625,1015.9490000000001
2024-09-06,1109.35,TATATECH,3.061129691564446,1038.1125,1018.065
2024-09-09,1077.8,TATATECH,-2.8440077522873697,1042.5075000000002,1019.321
2024-09-10,1092.0,TATATECH,1.3174986082761242,1047.4825,1020.709
2024-09-11,1075.0,TATATECH,-1.5567765567765512,1051.4325000000001,1021.946
2024-09-12,1081.6,TATATECH,0.6139534883720765,1055.8625,1023.3660000000001
2024-09-13,1090.05,TATATECH,0.78125,1060.4650000000001,1024.9669999999999
2024-09-16,1097.0,TATATECH,0.6375854318609209,1065.5,1026.722
2024-09-17,1081.35,TATATECH,-1.42661804922517,1069.5774999999999,1028.149
2024-09-18,1065.9,TATATECH,-1.4287695935635836,1071.5725,1029.387
2024-09-19,1061.9,TATATECH,-0.37526972511492396,1074.1275,1030.365
2024-09-20,1125.05,TATATECH,5.946887654204724,1078.4299999999998,1032.6390000000001
2024-09-23,1109.0,TATATECH,-1.4266032620772418,1081.1349999999998,1034.563
2024-09-24,1100.55,TATATECH,-0.7619477006312048,1081.2375,1035.934
2024-09-25,1090.0,TATATECH,-0.9586116032892611,1081.7675000000002,1037.2559999999999
2024-09-26,1096.95,TATATECH,0.63761467889909,1083.5149999999999,1038.877
2024-09-27,1117.05,TATATECH,1.8323533433611372,1086.14,1041.0230000000001
2024-09-30,1104.0,TATATECH,-1.1682556734255334,1088.8600000000001,1043.145
2024-10-01,1095.3,TATATECH,-0.7880434782608692,1090.15,1045.191
2024-10-03,1064.0,TATATECH,-2.857664566785356,1090.5125,1046.5430000000001
2024-10-04,1059.75,TATATECH,-0.3994360902255689,1089.68,1047.798
2024-10-07,1026.9,TATATECH,-3.099787685774935,1085.5575,1048.336
2024-10-08,1042.45,TATATECH,1.5142662381926186,1083.79,1049.212
2024-10-09,1051.0,TATATECH,0.8201832222168859,1081.74,1050.237
2024-10-10,1066.0,TATATECH,1.4272121788772685,1081.29,1051.567
2024-10-11,1054.9,TATATECH,-1.0412757973733533,1079.9550000000002,1052.671
2024-10-14,1050.6,TATATECH,-0.4076215755048018,1077.9824999999998,1053.779
2024-10-15,1057.95,TATATECH,0.6996002284409109,1076.03,1055.094
2024-10-16,1077.0,TATATECH,1.8006522047355755,1075.8125,1057.085
2024-10-17,1062.9,TATATECH,-1.3091922005570966,1075.6625,1058.716
2024-10-18,1059.9,TATATECH,-0.28224668360147254,1075.5625,1059.914
2024-10-21,1051.25,TATATECH,-0.8161147278045178,1071.8725,1060.947
2024-10-22,1023.0,TATATECH,-2.6872770511296107,1067.5725,1061.609
2024-10-23,1039.7,TATATECH,1.632453567937442,1064.53,1062.553
2024-10-24,1025.9,TATATECH,-1.3273059536404674,1061.325,1063.1509999999998
2024-10-25,1016.0,TATATECH,-0.9650063359001981,1057.2775000000001,1063.6109999999999
2024-10-28,1001.8,TATATECH,-1.397637795275597,1051.5149999999999,1063.687
2024-10-29,1000.9,TATATECH,-0.0898382910760609,1046.36,1063.779
2024-10-30,1005.5,TATATECH,0.4595863722649529,1041.87,1063.893
2024-10-31,1007.0,TATATECH,0.1491795126802531,1039.02,1063.513
2024-11-01,1029.75,TATATECH,2.2591857000993087,1037.52,1063.892
2024-11-04,1011.0,TATATECH,-1.8208302986161717,1036.725,1063.332
2024-11-05,1010.55,TATATECH,-0.04451038575667976,1035.13,1062.445
2024-11-06,1035.5,TATATECH,2.4689525505912746,1034.355,1061.185
2024-11-07,1014.0,TATATECH,-2.0762916465475567,1031.755,1059.877
2024-11-08,1005.0,TATATECH,-0.887573964497046,1029.26,1058.737
2024-11-11,996.5,TATATECH,-0.8457711442786064,1026.555,1057.376
2024-11-12,993.0,TATATECH,-0.351229302558953,1023.3075000000001,1056.244
2024-11-13,964.5,TATATECH,-2.8700906344410915,1017.6825000000001,1054.144
2024-11-14,964.1,TATATECH,-0.04147226542249305,1012.7425,1052.2910000000002
2024-11-18,941.0,TATATECH,-2.3960170106835377,1006.7975,1049.583
2024-11-19,944.7,TATATECH,0.39319872476089035,1001.47,1046.29
2024-11-21,933.0,TATATECH,-1.2384884090187454,996.97,1043.394
2024-11-22,941.75,TATATECH,0.937834941050375,992.0725,1040.389
2024-11-25,942.95,TATATECH,0.12742235200424723,987.925,1037.7479999999998
2024-11-26,940.15,TATATECH,-0.29694045283419346,984.1324999999999,1034.9189999999999
2024-11-27,938.0,TATATECH,-0.22868691166303412,980.9424999999999,1031.878
2024-11-28,934.5,TATATECH,-0.3731343283582045,977.6225000000001,1028.628
2024-11-29,941.6,TATATECH,0.7597645799892971,974.4275000000001,1025.833
2024-12-02,949.4,TATATECH,0.8283772302463799,971.5475,1023.503
2024-12-03,956.85,TATATECH,0.7847061301874847,967.9024999999999,1021.4019999999999
2024-12-04,953.0,TATATECH,-0.4023619167058623,965.0025000000002,1017.9609999999999
2024-12-05,954.55,TATATECH,0.16264428121719465,962.2025,1014.872
2024-12-06,955.0,TATATECH,0.0471426326541291,958.1775,1011.961
2024-12-09,947.6,TATATECH,-0.7748691099476401,954.8574999999998,1009.113
2024-12-10,943.6,TATATECH,-0.42211903756859126,951.7875,1006.0459999999999
2024-12-11,942.4,TATATECH,-0.12717253073336598,949.0824999999999,1002.553
2024-12-12,941.1,TATATECH,-0.1379456706281812,946.4875,999.295
2024-12-13,937.55,TATATECH,-0.3772181489746118,945.14,996.14
2024-12-16,931.8,TATATECH,-0.6133006239667171,943.525,993.4960000000001
2024-12-17,933.5,TATATECH,0.18244258424555682,943.15,990.971
2024-12-18,914.95,TATATECH,-1.987145152651304,941.6625,988.732
2024-12-19,913.0,TATATECH,-0.21312640034975017,940.6625,986.143
2024-12-20,894.0,TATATECH,-2.0810514786418377,938.275,983.003
2024-12-23,888.3,TATATECH,-0.6375838926174549,935.5424999999999,979.4490000000001
2024-12-24,908.55,TATATECH,2.2796352583586588,933.9625,976.5219999999999
2024-12-26,901.5,TATATECH,-0.7759616972098371,932.1375,973.54
2024-12-27,899.95,TATATECH,-0.17193566278423944,930.4100000000001,970.3800000000001
2024-12-30,894.2,TATATECH,-0.6389243846880333,928.04,966.7239999999999
2024-12-31,893.0,TATATECH,-0.13419816595839906,925.22,963.326
2025-01-01,890.9,TATATECH,-0.23516237402015916,921.9224999999999,959.946
2025-01-02,904.25,TATATECH,1.4984846784150907,919.4849999999999,957.0060000000001
2025-01-03,897.8,TATATECH,-0.7132983135194948,916.6475,954.502
2025-01-06,879.9,TATATECH,-1.9937625306304274,912.8924999999999,951.3059999999999
2025-01-07,883.1,TATATECH,0.36367769064666877,909.6675000000001,948.45
2025-01-08,884.7,TATATECH,0.18117993432227308,906.7224999999999,945.8240000000001
2025-01-09,871.9,TATATECH,-1.4468181304397087,903.1975,943.2260000000001
2025-01-10,833.0,TATATECH,-4.461520816607411,897.7924999999999,939.868
2025-01-13,797.2,TATATECH,-4.297719087635043,890.775,935.702
2025-01-14,804.5,TATATECH,0.9157049673858442,884.4100000000001,931.6519999999999
2025-01-15,799.15,TATATECH,-0.6650093225605946,877.6924999999999,927.04
2025-01-16,809.5,TATATECH,1.295126071450925,872.4200000000001,923.01
2025-01-17,808.7,TATATECH,-0.09882643607164177,867.2049999999999,918.9730000000001
2025-01-20,813.9,TATATECH,0.6430072956596922,863.2,914.541
2025-01-21,816.0,TATATECH,0.2580169553999312,859.585,910.581
2025-01-22,798.95,TATATECH,-2.0894607843137236,854.1049999999999,906.46
2025-01-23,798.0,TATATECH,-0.11890606420927874,848.93,902.49
2025-01-24,782.0,TATATECH,-2.0050125313283207,843.0325,898.27
2025-01-27,760.0,TATATECH,-2.813299232736577,836.3225,894.18
2025-01-28,755.65,TATATECH,-0.5723684210526381,829.4549999999999,890.011
2025-01-29,780.5,TATATECH,3.2885595182955196,823.9350000000001,886.8009999999999
2025-01-30,778.95,TATATECH,-0.19859064702113516,817.67,883.4860000000001
2025-01-31,789.2,TATATECH,1.3158739328583247,812.24,880.61
2025-02-01,775.75,TATATECH,-1.7042574759249973,807.0325,877.29
2025-02-03,772.0,TATATECH,-0.48340315823396374,801.4775000000001,873.8710000000001
2025-02-04,769.9,TATATECH,-0.2720207253885998,795.7375,870.466
2025-02-05,796.0,TATATECH,3.390050655929344,791.9425,867.6260000000001
2025-02-06,786.0,TATATECH,-1.2562814070351758,789.5925,864.6560000000001
2025-02-07,776.75,TATATECH,-1.1768447837150142,788.5699999999999,861.359
2025-02-10,769.95,TATATECH,-0.8754425490827056,786.8425,857.77
2025-02-11,747.0,TATATECH,-2.980713033313853,784.235,853.573
2025-02-12,741.25,TATATECH,-0.76974564926372,780.8225,849.3380000000001
2025-02-13,739.8,TATATECH,-0.19561551433390223,777.3774999999999,845.043
2025-02-14,736.0,TATATECH,-0.5136523384698499,773.4825,840.663
2025-02-17,727.0,TATATECH,-1.2228260869565188,769.0325,836.2510000000001
2025-02-18,720.0,TATATECH,-0.9628610729023435,765.085,831.7790000000001
2025-02-19,729.95,TATATECH,1.3819444444444606,761.6825000000001,827.53
2025-02-20,746.0,TATATECH,2.198780738406736,759.8825,823.628
2025-02-21,741.3,TATATECH,-0.6300268096514849,758.9475,819.703
2025-02-24,735.0,TATATECH,-0.8498583569405027,757.915,815.7669999999999
2025-02-25,731.75,TATATECH,-0.4421768707483009,755.4775,811.732
2025-02-27,712.05,TATATECH,-2.6921762897164414,752.1324999999999,807.674
2025-02-28,672.55,TATATECH,-5.547363246963,746.3,802.865
2025-03-03,663.0,TATATECH,-1.4199687755557133,740.6625,798.245
2025-03-04,645.4,TATATECH,-2.654600301659127,734.3325,793.387
2025-03-05,673.9,TATATECH,4.4158661295320645,729.5325,788.6940000000001
2025-03-06,669.95,TATATECH,-0.5861403769105156,723.23,784.063
2025-03-07,672.0,TATATECH,0.3059929845510734,717.53,779.5039999999999
2025-03-10,650.0,TATATECH,-3.2738095238095233,711.1925,774.62
2025-03-11,648.0,TATATECH,-0.3076923076923088,705.095,769.72
2025-03-12,642.0,TATATECH,-0.92592592592593,699.845,764.742
2025-03-13,637.0,TATATECH,-0.7788161993769416,694.6324999999999,759.3969999999999
2025-03-17,629.45,TATATECH,-1.1852433281004604,689.115,754.03
2025-03-18,648.35,TATATECH,3.0026213360870635,684.7325,749.3990000000001
2025-03-19,670.65,TATATECH,3.4395002699159294,681.915,745.15
2025-03-20,665.95,TATATECH,-0.7008126444494001,679.2125,740.775
2025-03-21,687.5,TATATECH,3.2359786770778554,677.0899999999999,737.087
2025-03-24,698.0,TATATECH,1.5272727272727327,674.6899999999999,734.387
2025-03-25,695.6,TATATECH,-0.34383954154727503,672.405,732.355
2025-03-26,699.5,TATATECH,0.5606670500287514,670.63,730.255
2025-03-27,683.0,TATATECH,-2.358827734095781,668.1925,727.932
2025-03-28,675.0,TATATECH,-1.171303074670571,666.34,725.242
2025-04-01,686.5,TATATECH,1.7037037037036962,667.0375,722.798
2025-04-02,687.5,TATATECH,0.1456664238892902,668.2625,720.27
2025-04-03,681.9,TATATECH,-0.8145454545454567,670.0875,717.5880000000001
2025-04-04,653.0,TATATECH,-4.238158087696142,669.0425,714.6690000000001
2025-04-07,611.0,TATATECH,-6.431852986217457,666.095,710.9290000000001
2025-04-08,619.45,TATATECH,1.3829787234042712,663.4675,707.678
2025-04-09,614.0,TATATECH,-0.8798127371055009,661.6675,704.758
2025-04-11,632.9,TATATECH,3.078175895765467,660.9125,702.303
2025-04-15,651.75,TATATECH,2.978353610364981,661.4,699.7280000000001
2025-04-16,655.25,TATATECH,0.537015726889134,662.3125,697.2539999999999
2025-04-17,650.7,TATATECH,-0.6943914536436391,663.375,694.4839999999999
2025-04-21,686.0,TATATECH,5.424927001690483,665.2575,692.689
2025-04-22,705.95,TATATECH,2.9081632653061185,667.0225,691.368
2025-04-23,719.5,TATATECH,1.9193993908916962,669.7,690.36
2025-04-24,716.75,TATATECH,-0.38220986796386747,671.1625,688.775
2025-04-25,692.0,TATATECH,-3.453086850366238,670.8625,686.895
2025-04-28,703.85,TATATECH,1.7124277456647352,671.275,685.437
2025-04-29,662.5,TATATECH,-5.874831285074944,669.425,683.288
2025-04-30,655.8,TATATECH,-1.0113207547169933,668.0649999999999,681.464
2025-05-02,645.85,TATATECH,-1.5172308630679976,666.6075,679.556
2025-05-05,666.0,TATATECH,3.119919485948741,665.5825,678.08
2025-05-06,647.25,TATATECH,-2.8153153153153143,663.5699999999999,676.305
2025-05-07,658.4,TATATECH,1.7226728466589458,662.395,674.933
2025-05-08,651.8,TATATECH,-1.0024301336573505,662.335,673.569
2025-05-09,665.0,TATATECH,2.0251610923596175,665.0350000000001,672.27
2025-05-12,700.25,TATATECH,5.30075187969925,669.075,671.355
2025-05-13,704.55,TATATECH,0.6140664048553957,673.6025,670.62
2025-05-14,707.0,TATATECH,0.3477396920019915,677.3075,670.06
2025-05-15,720.55,TATATECH,1.9165487977369056,680.7475,669.8359999999999
2025-05-16,754.0,TATATECH,4.64228714176671,685.685,670.675
2025-05-19,761.9,TATATECH,1.0477453580901797,691.2450000000001,672.462
2025-05-20,744.0,TATATECH,-2.349389683685521,694.1450000000001,674.082
2025-05-21,756.5,TATATECH,1.6801075268817245,696.6725,676.304
