Date,Close,Ticker,Daily_Return_Pct,MA_20,MA_50
2006-12-15,559.9,TATAPOWER,-0.19607843137254832,573.925,555.028
2006-12-18,595.0,TATAPOWER,6.268976602964815,576.0675,556.127
2006-12-19,563.0,TATAPOWER,-5.378151260504205,576.645,556.5740000000001
2006-12-20,550.25,TATAPOWER,-2.2646536412078144,576.0225,556.839
2006-12-21,546.6,TATAPOWER,-0.6633348477964485,574.6275,556.968
2006-12-22,555.0,TATAPOWER,1.5367727771679496,573.6675,557.288
2006-12-26,560.65,TATAPOWER,1.0180180180180187,572.175,557.7909999999999
2006-12-27,556.0,TATAPOWER,-0.8293944528672048,571.025,558.1709999999999
2006-12-28,556.5,TATAPOWER,0.08992805755396738,569.78,558.691
2006-12-29,559.0,TATAPOWER,0.4492362982928988,568.6800000000001,559.192
2007-01-02,564.0,TATAPOWER,0.8944543828264706,566.975,559.8340000000001
2007-01-03,563.5,TATAPOWER,-0.08865248226950229,564.75,560.502
2007-01-04,560.0,TATAPOWER,-0.6211180124223614,563.125,561.082
2007-01-05,559.0,TATAPOWER,-0.17857142857142794,561.125,561.622
2007-01-08,566.0,TATAPOWER,1.2522361359570633,559.675,562.352
2007-01-09,561.0,TATAPOWER,-0.8833922261484051,558.725,562.944
2007-01-10,558.5,TATAPOWER,-0.4456327985739805,559.1475,563.4490000000001
2007-01-11,565.0,TATAPOWER,1.1638316920322245,560.4649999999999,563.909
2007-01-12,577.25,TATAPOWER,2.1681415929203585,561.8575,564.4540000000001
2007-01-15,584.8,TATAPOWER,1.3079255088783048,563.0474999999999,565.15
2007-01-16,576.05,TATAPOWER,-1.4962380300957645,563.855,565.591
2007-01-17,581.0,TATAPOWER,0.8593004079507027,563.155,566.111
2007-01-18,575.0,TATAPOWER,-1.03270223752151,563.755,566.711
2007-01-19,577.0,TATAPOWER,0.3478260869565153,565.0925,567.1709999999999
2007-01-22,591.0,TATAPOWER,2.4263431542461023,567.3125,567.972
2007-01-23,600.0,TATAPOWER,1.522842639593902,569.5625,569.0219999999999
2007-01-24,605.0,TATAPOWER,0.8333333333333304,571.78,570.112
2007-01-25,620.0,TATAPOWER,2.4793388429751984,574.98,571.3889999999999
2007-01-29,615.5,TATAPOWER,-0.7258064516128981,577.9300000000001,572.6
2007-01-31,607.0,TATAPOWER,-1.380991064175463,580.33,573.62
2007-02-01,590.85,TATAPOWER,-2.660626029654034,581.6725,574.359
2007-02-02,605.0,TATAPOWER,2.394854870102381,583.7475000000001,575.4159999999999
2007-02-05,610.2,TATAPOWER,0.8595041322314145,586.2574999999999,576.591
2007-02-06,610.1,TATAPOWER,-0.016388069485417933,588.8125,577.539
2007-02-07,601.05,TATAPOWER,-1.4833633830519721,590.5649999999999,578.07
2007-02-08,604.0,TATAPOWER,0.49080775309875424,592.7149999999999,578.6659999999999
2007-02-09,598.1,TATAPOWER,-0.976821192052979,594.6949999999999,578.818
2007-02-12,600.0,TATAPOWER,0.3176726299949806,596.4449999999999,579.238
2007-02-13,597.0,TATAPOWER,-0.5000000000000004,597.4325,579.55
2007-02-14,617.0,TATAPOWER,3.350083752093802,599.0425,580.27
2007-02-15,606.0,TATAPOWER,-1.7828200972447306,600.54,580.428
2007-02-19,609.5,TATAPOWER,0.5775577557755707,601.9649999999999,580.4580000000001
2007-02-20,607.9,TATAPOWER,-0.26251025430681363,603.6099999999999,580.766
2007-02-21,598.0,TATAPOWER,-1.6285573285079735,604.66,580.746
2007-02-22,591.0,TATAPOWER,-1.170568561872909,604.66,580.6659999999999
2007-02-23,590.0,TATAPOWER,-0.16920473773265332,604.16,580.866
2007-02-26,571.0,TATAPOWER,-3.220338983050852,602.4599999999999,581.285
2007-02-27,553.05,TATAPOWER,-3.143607705779339,599.1125,581.573
2007-02-28,544.8,TATAPOWER,-1.491727691890421,595.5775,581.4810000000001
2007-03-01,539.05,TATAPOWER,-1.055433186490451,592.18,581.042
2007-03-02,544.0,TATAPOWER,0.9182821630646654,589.8375,580.724
2007-03-05,510.0,TATAPOWER,-6.25,585.0875,579.024
2007-03-06,490.5,TATAPOWER,-3.8235294117647034,579.1025,577.5740000000001
2007-03-07,501.0,TATAPOWER,2.1406727828746197,573.6475,576.589
2007-03-08,523.0,TATAPOWER,4.3912175648702645,569.7450000000001,576.1170000000001
2007-03-09,506.95,TATAPOWER,-3.068833652007652,564.8925,575.1560000000001
2007-03-12,517.95,TATAPOWER,2.1698392346385376,560.885,574.302
2007-03-13,522.4,TATAPOWER,0.859156289217089,557.005,573.63
2007-03-14,514.3,TATAPOWER,-1.5505359877488578,552.87,572.786
2007-03-15,516.0,TATAPOWER,0.3305463737118597,547.8199999999999,571.9259999999999
2007-03-16,509.0,TATAPOWER,-1.3565891472868241,542.97,570.826
2007-03-19,503.15,TATAPOWER,-1.149312377210221,537.6524999999999,569.619
2007-03-20,505.95,TATAPOWER,0.5564940872503144,532.5550000000001,568.538
2007-03-21,506.1,TATAPOWER,0.029647198339755043,527.96,567.48
2007-03-22,516.05,TATAPOWER,1.9660146216162744,524.2125,566.481
2007-03-23,503.25,TATAPOWER,-2.4803798081581174,519.875,565.326
2007-03-26,505.0,TATAPOWER,0.3477396920019915,516.575,564.256
2007-03-28,506.0,TATAPOWER,0.1980198019801982,514.2225,563.076
2007-03-29,505.0,TATAPOWER,-0.19762845849802257,512.2325,561.631
2007-03-30,509.0,TATAPOWER,0.7920792079207928,510.7299999999999,560.115
2007-04-02,495.5,TATAPOWER,-2.6522593320235766,508.30499999999995,558.504
2007-04-03,497.9,TATAPOWER,0.4843592330978863,507.69999999999993,556.8420000000001
2007-04-04,505.15,TATAPOWER,1.45611568588071,508.43250000000006,555.445
2007-04-05,501.35,TATAPOWER,-0.752251806394133,508.45,553.932
2007-04-09,508.5,TATAPOWER,1.4261493966291061,507.725,552.282
2007-04-10,513.15,TATAPOWER,0.9144542772861364,508.035,550.545
2007-04-11,534.8,TATAPOWER,4.219039267270763,508.87749999999994,549.1410000000001
2007-04-12,527.0,TATAPOWER,-1.4584891548242274,509.10749999999996,547.2810000000001
2007-04-13,535.5,TATAPOWER,1.6129032258064502,510.1675,545.681
2007-04-16,554.0,TATAPOWER,3.4547152194211117,512.0675,544.6210000000001
2007-04-17,557.0,TATAPOWER,0.5415162454873723,514.4675,543.944
2007-04-18,530.0,TATAPOWER,-4.847396768402157,515.8100000000001,542.444
2007-04-19,537.8,TATAPOWER,1.4716981132075313,517.4024999999999,540.996
2007-04-20,546.15,TATAPOWER,1.5526217924879182,519.405,539.717
2007-04-23,569.0,TATAPOWER,4.183832280509026,522.0525,539.076
2007-04-24,581.9,TATAPOWER,2.2671353251318083,525.985,538.634
2007-04-25,601.0,TATAPOWER,3.282350919401966,530.7850000000001,538.692
2007-04-26,595.0,TATAPOWER,-0.9983361064891838,535.235,538.592
2007-04-27,585.0,TATAPOWER,-1.6806722689075682,539.235,538.352
2007-04-30,592.0,TATAPOWER,1.1965811965811923,543.385,537.852
2007-05-03,608.0,TATAPOWER,2.7027027027026973,549.01,537.8919999999999
2007-05-04,608.1,TATAPOWER,0.01644736842105754,554.5200000000001,537.8639999999999
2007-05-07,606.5,TATAPOWER,-0.2631146193060374,559.5875,537.836
2007-05-08,591.0,TATAPOWER,-2.5556471558120353,564.07,537.696
2007-05-09,587.0,TATAPOWER,-0.6768189509306244,567.9950000000001,537.616
2007-05-10,569.0,TATAPOWER,-3.066439522998299,570.7875,537.196
2007-05-11,575.0,TATAPOWER,1.0544815465729274,572.7975,537.276
2007-05-14,589.9,TATAPOWER,2.5913043478260844,575.9425,538.013
2007-05-15,580.0,TATAPOWER,-1.6782505509408296,578.1675,538.717
2007-05-16,590.5,TATAPOWER,1.8103448275861966,579.9925000000001,539.746
2007-05-17,593.0,TATAPOWER,0.42337002540220325,581.7925,540.726
2007-05-18,590.0,TATAPOWER,-0.5059021922428353,584.7925,542.326
2007-05-21,596.5,TATAPOWER,1.1016949152542477,587.7275000000001,544.446
2007-05-22,611.0,TATAPOWER,2.43084660519699,590.97,546.646
2007-05-23,611.0,TATAPOWER,0.0,593.0699999999999,548.406
2007-05-24,598.0,TATAPOWER,-2.127659574468088,593.875,550.227
2007-05-25,604.0,TATAPOWER,1.0033444816053505,594.025,551.948
2007-05-28,605.5,TATAPOWER,0.2483443708609201,594.55,553.61
2007-05-29,603.5,TATAPOWER,-0.3303055326176696,595.475,555.394
2007-05-30,592.0,TATAPOWER,-1.905550952775481,595.475,556.914
2007-05-31,580.0,TATAPOWER,-2.0270270270270285,594.075,558.3340000000001
2007-06-01,592.0,TATAPOWER,2.0689655172413834,593.27,560.111
2007-06-04,598.0,TATAPOWER,1.0135135135135087,592.845,561.952
2007-06-05,604.0,TATAPOWER,1.0033444816053505,593.495,563.91
2007-06-06,589.0,TATAPOWER,-2.4834437086092676,593.595,565.369
2007-06-07,584.0,TATAPOWER,-0.8488964346349714,594.345,566.984
2007-06-08,579.0,TATAPOWER,-0.8561643835616417,594.545,568.464
2007-06-11,595.0,TATAPOWER,2.763385146804831,594.8,570.244
2007-06-12,583.05,TATAPOWER,-2.0084033613445462,594.9525,571.805
2007-06-13,580.3,TATAPOWER,-0.47165766229311235,594.4424999999999,573.231
2007-06-14,580.6,TATAPOWER,0.05169739789765426,593.8225,574.933
2007-06-15,590.0,TATAPOWER,1.6190148122631642,593.8225,576.775
2007-06-18,592.0,TATAPOWER,0.3389830508474523,593.5975,578.5120000000001
2007-06-19,596.0,TATAPOWER,0.6756756756756799,592.8475,580.405
2007-06-20,624.1,TATAPOWER,4.714765100671148,593.5024999999999,582.717
2007-06-21,637.3,TATAPOWER,2.115045665758686,595.4675,585.2
2007-06-22,640.0,TATAPOWER,0.4236623254354477,597.2674999999999,587.304
2007-06-25,635.0,TATAPOWER,-0.78125,598.7425,589.4639999999999
2007-06-26,631.5,TATAPOWER,-0.5511811023622082,600.1424999999999,591.3839999999999
2007-06-27,644.05,TATAPOWER,1.987331749802057,602.745,593.185
2007-06-28,663.15,TATAPOWER,2.9656082602282474,606.9024999999999,595.308
2007-06-29,668.0,TATAPOWER,0.7313579129910375,610.7025,598.068
2007-07-02,660.25,TATAPOWER,-1.1601796407185616,613.8149999999999,600.5169999999999
2007-07-03,672.0,TATAPOWER,1.7796289284361944,617.2149999999999,603.034
2007-07-04,649.0,TATAPOWER,-3.4226190476190466,620.2149999999999,604.634
2007-07-05,672.0,TATAPOWER,3.5439137134052334,624.615,606.436
2007-07-06,660.0,TATAPOWER,-1.7857142857142905,628.665,607.616
2007-07-09,668.0,TATAPOWER,1.21212121212122,632.3149999999999,609.076
2007-07-10,668.2,TATAPOWER,0.029940119760496486,636.5725,610.74
2007-07-11,671.0,TATAPOWER,0.41903621670158486,641.1075000000001,612.32
2007-07-12,699.7,TATAPOWER,4.2771982116244445,647.0625,614.154
2007-07-13,691.0,TATAPOWER,-1.2433900242961315,652.1125,615.812
2007-07-16,693.25,TATAPOWER,0.325615050651229,657.175,617.547
2007-07-17,670.0,TATAPOWER,-3.353768481788677,660.875,619.1270000000001
2007-07-18,669.2,TATAPOWER,-0.11940298507462366,663.13,620.771
2007-07-19,669.0,TATAPOWER,-0.029886431560077753,664.7149999999999,622.771
2007-07-20,665.25,TATAPOWER,-0.5605381165919243,665.9775,624.576
2007-07-23,667.5,TATAPOWER,0.33821871476888976,667.6025,626.1279999999999
2007-07-24,683.05,TATAPOWER,2.3295880149812653,670.18,628.189
2007-07-25,685.25,TATAPOWER,0.3220847668545579,672.24,630.0840000000001
2007-07-26,707.05,TATAPOWER,3.1813206858810616,674.4350000000001,632.365
2007-07-27,700.0,TATAPOWER,-0.9971006293755691,676.0350000000001,634.565
2007-07-30,720.6,TATAPOWER,2.942857142857136,679.0525,637.047
2007-07-31,733.25,TATAPOWER,1.755481543158477,682.115,639.492
2007-08-01,694.0,TATAPOWER,-5.35288100920559,684.365,641.1519999999999
2007-08-02,693.0,TATAPOWER,-0.14409221902017544,685.415,643.052
2007-08-03,694.0,TATAPOWER,0.1443001443001357,687.115,644.852
2007-08-06,675.1,TATAPOWER,-2.723342939481266,687.47,646.244
2007-08-07,689.9,TATAPOWER,2.192267812175963,688.555,647.972
2007-08-08,701.0,TATAPOWER,1.608928830265266,690.055,650.1519999999999
2007-08-09,687.0,TATAPOWER,-1.9971469329529201,689.4200000000001,652.2919999999999
2007-08-10,690.0,TATAPOWER,0.4366812227074135,689.3700000000001,654.252
2007-08-13,730.0,TATAPOWER,5.797101449275366,691.2075000000001,656.8919999999999
2007-08-14,708.2,TATAPOWER,-2.986301369863009,693.1175000000001,658.9760000000001
2007-08-16,695.0,TATAPOWER,-1.8638802598136217,694.4075,661.096
2007-08-17,695.0,TATAPOWER,0.0,695.7075,663.316
2007-08-20,689.95,TATAPOWER,-0.726618705035964,696.9425,665.535
2007-08-21,682.05,TATAPOWER,-1.1450105080078377,697.67,667.2760000000001
2007-08-22,680.3,TATAPOWER,-0.2565794296605861,697.5325,669.2209999999999
2007-08-23,683.0,TATAPOWER,0.3968837277671611,697.4200000000001,671.275
2007-08-24,677.15,TATAPOWER,-0.8565153733528619,695.925,673.206
2007-08-27,690.0,TATAPOWER,1.897659307391275,695.425,675.206
2007-08-28,680.0,TATAPOWER,-1.449275362318836,693.3950000000001,676.966
2007-08-29,684.0,TATAPOWER,0.588235294117645,690.9325000000001,678.7260000000001
2007-08-30,677.0,TATAPOWER,-1.0233918128654929,690.0825000000001,679.784
2007-08-31,684.15,TATAPOWER,1.0561299852289485,689.6400000000001,680.721
2007-09-03,683.9,TATAPOWER,-0.036541694072933506,689.135,681.599
2007-09-04,702.0,TATAPOWER,2.646585758151776,690.48,682.9390000000001
2007-09-05,710.0,TATAPOWER,1.139601139601143,691.485,684.5090000000001
2007-09-06,731.5,TATAPOWER,3.028169014084514,693.01,686.258
2007-09-07,715.1,TATAPOWER,-2.241968557758023,694.4150000000001,687.297
2007-09-10,728.0,TATAPOWER,1.8039435044049812,696.3149999999999,688.497
2007-09-11,728.0,TATAPOWER,0.0,696.2149999999999,689.852
2007-09-12,735.0,TATAPOWER,0.9615384615384581,697.5550000000001,691.112
2007-09-13,750.0,TATAPOWER,2.0408163265306145,700.3050000000001,693.132
2007-09-14,747.9,TATAPOWER,-0.28000000000000247,702.95,694.65
2007-09-17,735.0,TATAPOWER,-1.7248295226634514,705.2025,696.15
2007-09-18,748.75,TATAPOWER,1.8707482993197244,708.5375,697.765
2007-09-19,763.05,TATAPOWER,1.9098497495826372,712.675,699.6619999999999
2007-09-20,775.0,TATAPOWER,1.5660834807679658,717.275,701.742
2007-09-21,785.0,TATAPOWER,1.2903225806451646,722.6674999999999,703.448
2007-09-24,832.0,TATAPOWER,5.987261146496814,729.7674999999999,706.268
2007-09-25,836.0,TATAPOWER,0.48076923076922906,737.5674999999999,709.123
2007-09-26,834.95,TATAPOWER,-0.12559808612440104,745.115,712.4220000000001
2007-09-27,900.0,TATAPOWER,7.790885681777349,756.265,717.038
2007-09-28,849.0,TATAPOWER,-5.666666666666664,764.5074999999999,720.638
2007-10-01,917.0,TATAPOWER,8.00942285041224,776.1625,725.673
2007-10-03,1043.9,TATAPOWER,13.838604143947663,793.2574999999999,733.2009999999999
2007-10-04,992.6,TATAPOWER,-4.91426381837341,807.3875,739.3920000000002
2007-10-05,940.0,TATAPOWER,-5.29921418496877,817.8125,744.4870000000001
2007-10-08,897.85,TATAPOWER,-4.484042553191491,826.95,748.303
2007-10-09,974.9,TATAPOWER,8.581611627777463,839.2950000000001,753.801
2007-10-10,1099.5,TATAPOWER,12.780798030567242,857.8700000000001,761.3789999999999
2007-10-11,1099.0,TATAPOWER,-0.045475216007273556,876.07,768.694
2007-10-12,1058.0,TATAPOWER,-3.7306642402183843,891.47,775.9739999999999
2007-10-15,1123.0,TATAPOWER,6.143667296786393,910.225,784.574
2007-10-16,1360.0,TATAPOWER,21.10418521816564,941.475,797.8939999999999
2007-10-17,1165.0,TATAPOWER,-14.338235294117652,962.2875,807.6920000000001
2007-10-18,1009.0,TATAPOWER,-13.39055793991416,974.5849999999998,814.074
2007-10-19,971.0,TATAPOWER,-3.7661050545094166,984.3849999999999,819.4739999999999
2007-10-22,995.0,TATAPOWER,2.471678681771361,994.8849999999999,825.6339999999999
2007-10-23,1064.0,TATAPOWER,6.9346733668341765,1006.4849999999999,833.1139999999999
2007-10-24,1098.0,TATAPOWER,3.195488721804507,1019.5849999999998,840.4739999999999
2007-10-25,1127.0,TATAPOWER,2.641165755919861,1034.1875,848.85
2007-10-26,1144.0,TATAPOWER,1.5084294587400127,1046.3875,857.83
2007-10-29,1180.55,TATAPOWER,3.1949300699300576,1062.965,867.5409999999999
2007-10-30,1200.0,TATAPOWER,1.6475371648807746,1077.115,877.742
2007-10-31,1212.0,TATAPOWER,1.0000000000000009,1085.52,888.3409999999999
2007-11-01,1231.15,TATAPOWER,1.5800330033003407,1097.4474999999998,899.3580000000001
2007-11-02,1317.0,TATAPOWER,6.973155180116142,1116.2975,912.038
2007-11-05,1374.25,TATAPOWER,4.347000759301434,1140.1174999999998,925.98
2007-11-06,1363.55,TATAPOWER,-0.7786065126432651,1159.55,939.451
2007-11-07,1298.0,TATAPOWER,-4.807304462615958,1169.475,951.811
2007-11-08,1230.0,TATAPOWER,-5.238828967642528,1176.025,962.7310000000001
2007-11-09,1198.9,TATAPOWER,-2.528455284552833,1183.07,973.169
2007-11-12,1230.0,TATAPOWER,2.594044540829077,1188.42,984.0859999999999
2007-11-13,1263.0,TATAPOWER,2.682926829268295,1183.5700000000002,995.6679999999999
2007-11-14,1318.0,TATAPOWER,4.354711005542367,1191.22,1007.9879999999998
2007-11-15,1249.9,TATAPOWER,-5.166919575113804,1203.265,1018.786
2007-11-16,1250.0,TATAPOWER,0.008000640051197827,1217.2150000000001,1029.156
2007-11-19,1268.0,TATAPOWER,1.4399999999999968,1230.8650000000002,1040.214
2007-11-20,1216.0,TATAPOWER,-4.100946372239744,1238.4650000000001,1049.974
2007-11-21,1165.0,TATAPOWER,-4.194078947368418,1241.815,1058.714
2007-11-22,1142.0,TATAPOWER,-1.9742489270386243,1242.565,1066.854
