Date,Close,Ticker,Daily_Return_Pct,MA_20,MA_50
2006-09-15,764.65,TATACONSUM,-0.0653466640528011,805.6125,796.1190000000001
2006-09-18,762.45,TATACONSUM,-0.2877133328973991,801.5350000000001,796.188
2006-09-19,742.0,TATACONSUM,-2.682143091350253,796.4825000000001,795.818
2006-09-20,751.0,TATACONSUM,1.21293800539084,792.4825000000001,796.038
2006-09-21,750.9,TATACONSUM,-0.013315579227701768,788.2775,796.3560000000001
2006-09-22,744.9,TATACONSUM,-0.7990411506192618,784.2225,796.7940000000001
2006-09-25,746.0,TATACONSUM,0.14767082829909572,779.8225,797.1940000000001
2006-09-26,741.55,TATACONSUM,-0.5965147453083186,775.3549999999999,797.985
2006-09-27,739.0,TATACONSUM,-0.34387431730833473,771.2049999999999,798.195
2006-09-28,741.95,TATACONSUM,0.39918809201624494,768.1949999999999,798.8969999999999
2006-09-29,750.0,TATACONSUM,1.0849787721544546,764.6475,798.947
2006-10-03,749.0,TATACONSUM,-0.13333333333332975,762.1975,799.2669999999999
2006-10-04,736.2,TATACONSUM,-1.7089452603471278,759.1075000000001,799.2689999999999
2006-10-05,737.9,TATACONSUM,0.23091551208909156,755.1825,799.427
2006-10-06,738.0,TATACONSUM,0.013551971811898156,751.8075,799.137
2006-10-09,733.0,TATACONSUM,-0.6775067750677488,748.2075,798.194
2006-10-10,737.0,TATACONSUM,0.5457025920873049,747.4325,796.6339999999999
2006-10-11,728.2,TATACONSUM,-1.1940298507462588,746.0925,794.5779999999999
2006-10-12,746.8,TATACONSUM,2.554243339741813,745.2825,792.834
2006-10-13,749.95,TATACONSUM,0.4217996786288314,744.5225,790.8329999999999
2006-10-16,756.95,TATACONSUM,0.9333955597039756,744.1375,789.347
2006-10-17,757.0,TATACONSUM,0.006605456106734131,743.865,788.225
2006-10-18,761.0,TATACONSUM,0.5284015852047519,744.8149999999999,786.685
2006-10-19,748.0,TATACONSUM,-1.708278580814715,744.665,785.123
2006-10-20,755.0,TATACONSUM,0.9358288770053402,744.87,783.2510000000001
2006-10-21,756.5,TATACONSUM,0.1986754966887494,745.45,780.941
2006-10-23,755.0,TATACONSUM,-0.198281559814939,745.9,778.78
2006-10-26,741.0,TATACONSUM,-1.8543046357615944,745.8725000000001,776.257
2006-10-27,753.45,TATACONSUM,1.6801619433198356,746.595,774.1659999999999
2006-10-30,753.0,TATACONSUM,-0.05972526378659193,747.1475,772.3989999999999
2006-10-31,772.9,TATACONSUM,2.6427622841965537,748.2925,770.957
2006-11-01,757.1,TATACONSUM,-2.0442489325915303,748.6975,769.2189999999999
2006-11-02,756.9,TATACONSUM,-0.026416589618283304,749.7325,767.4960000000001
2006-11-03,745.9,TATACONSUM,-1.4532963403355748,750.1324999999999,765.7940000000001
2006-11-06,742.0,TATACONSUM,-0.5228582919962421,750.3325,763.9340000000001
2006-11-07,733.5,TATACONSUM,-1.1455525606469008,750.3575,762.0840000000001
2006-11-08,732.7,TATACONSUM,-0.10906612133605442,750.1425,760.058
2006-11-09,737.0,TATACONSUM,0.5868704790500834,750.5825000000001,758.18
2006-11-10,736.95,TATACONSUM,-0.006784260515602103,750.0899999999999,756.479
2006-11-13,736.1,TATACONSUM,-0.11534025374856371,749.3974999999999,755.158
2006-11-14,745.0,TATACONSUM,1.209074853960046,748.8,753.6390000000001
2006-11-15,735.6,TATACONSUM,-1.2617449664429459,747.73,752.3910000000001
2006-11-16,729.05,TATACONSUM,-0.8904295812941943,746.1324999999999,751.0120000000002
2006-11-17,711.0,TATACONSUM,-2.475824703381102,744.2825,748.9040000000001
2006-11-20,700.2,TATACONSUM,-1.518987341772149,741.5425,746.798
2006-11-21,705.0,TATACONSUM,0.6855184233076184,738.9675,744.798
2006-11-22,717.0,TATACONSUM,1.7021276595744705,737.0675,744.0880000000001
2006-11-23,733.0,TATACONSUM,2.231520223152028,736.6675,743.648
2006-11-24,737.9,TATACONSUM,0.6684856753069512,735.89,743.1460000000001
2006-11-27,738.0,TATACONSUM,0.013551971811898156,735.14,742.6030000000001
2006-11-28,740.0,TATACONSUM,0.27100271002709064,733.495,742.11
2006-11-29,733.15,TATACONSUM,-0.9256756756756745,732.2974999999999,741.5240000000001
2006-11-30,720.1,TATACONSUM,-1.7799904521584864,730.4575,741.086
2006-12-01,726.95,TATACONSUM,0.9512567698930718,729.51,740.605
2006-12-04,754.0,TATACONSUM,3.7210262053786414,730.11,740.6669999999999
2006-12-05,746.5,TATACONSUM,-0.9946949602122057,730.76,740.699
2006-12-06,751.0,TATACONSUM,0.602813127930335,731.675,740.799
2006-12-07,755.0,TATACONSUM,0.5326231691078487,732.575,741.068
2006-12-08,750.0,TATACONSUM,-0.6622516556291425,733.2275000000001,741.288
2006-12-11,726.3,TATACONSUM,-3.1600000000000072,732.7375,740.975
2006-12-12,702.0,TATACONSUM,-3.3457249070631856,730.5875,740.015
2006-12-13,700.0,TATACONSUM,-0.2849002849002802,728.8075,739.035
2006-12-14,714.9,TATACONSUM,2.128571428571435,728.1,738.609
2006-12-15,714.9,TATACONSUM,0.0,728.2950000000001,738.1489999999999
2006-12-18,712.0,TATACONSUM,-0.4056511400195806,728.885,737.6289999999999
2006-12-19,709.1,TATACONSUM,-0.4073033707865159,729.0899999999999,737.1510000000001
2006-12-20,702.0,TATACONSUM,-1.001269214497258,728.3399999999999,736.451
2006-12-21,716.25,TATACONSUM,2.0299145299145227,727.5024999999999,736.2120000000001
2006-12-22,710.0,TATACONSUM,-0.8726003490401424,726.1075,735.4760000000001
2006-12-26,716.0,TATACONSUM,0.8450704225352101,725.0074999999999,734.7970000000001
2006-12-27,718.5,TATACONSUM,0.34916201117318746,723.9325,734.028
2006-12-28,731.0,TATACONSUM,1.7397355601948439,723.825,733.508
2006-12-29,720.0,TATACONSUM,-1.5047879616963078,723.8199999999999,732.688
2007-01-02,716.5,TATACONSUM,-0.4861111111111094,723.2974999999999,732.058
2007-01-03,717.8,TATACONSUM,0.18143754361479303,721.4875,731.314
2007-01-04,714.55,TATACONSUM,-0.4527723599888511,719.89,730.475
2007-01-05,723.75,TATACONSUM,1.2875236162619874,718.5274999999999,729.85
2007-01-08,714.0,TATACONSUM,-1.3471502590673534,716.4775,729.31
2007-01-09,727.0,TATACONSUM,1.8207282913165201,715.3275,728.7810000000001
2007-01-10,720.05,TATACONSUM,-0.9559834938101863,715.015,728.122
2007-01-11,722.0,TATACONSUM,0.270814526768981,716.015,727.1039999999999
2007-01-12,725.05,TATACONSUM,0.42243767313019376,717.2675,726.4630000000001
2007-01-15,729.35,TATACONSUM,0.5930625474105389,717.99,725.9119999999999
2007-01-16,729.8,TATACONSUM,0.06169877287995895,718.7349999999999,725.59
2007-01-17,728.0,TATACONSUM,-0.24664291586735665,719.535,725.31
2007-01-18,729.8,TATACONSUM,0.24725274725274637,720.5699999999999,725.2359999999999
2007-01-19,724.0,TATACONSUM,-0.7947382844614936,721.67,725.062
2007-01-22,727.1,TATACONSUM,0.42817679558011523,722.2125,724.864
2007-01-23,720.1,TATACONSUM,-0.9627286480539121,722.7175,724.5269999999999
2007-01-24,729.9,TATACONSUM,1.3609220941535938,723.4125,724.403
2007-01-25,720.0,TATACONSUM,-1.356350184956845,723.4875,723.903
2007-01-29,718.0,TATACONSUM,-0.2777777777777768,722.8375,723.551
2007-01-31,712.45,TATACONSUM,-0.7729805013927504,722.46,723.2189999999999
2007-02-01,724.4,TATACONSUM,1.6773106884693467,722.855,723.487
2007-02-02,720.0,TATACONSUM,-0.6073992269464368,722.9649999999999,723.883
2007-02-05,719.95,TATACONSUM,-0.006944444444434428,723.235,724.182
2007-02-06,713.1,TATACONSUM,-0.9514549621501556,722.7025,724.1039999999999
2007-02-07,704.55,TATACONSUM,-1.198990323937743,722.23,723.535
2007-02-08,695.25,TATACONSUM,-1.3199914839259086,720.6425,722.682
2007-02-09,683.65,TATACONSUM,-1.6684645810859489,718.8225,721.595
2007-02-12,668.0,TATACONSUM,-2.289183061508082,716.1225000000001,720.155
2007-02-13,682.0,TATACONSUM,2.095808383233533,713.97,719.132
2007-02-14,669.0,TATACONSUM,-1.9061583577712593,710.9525,718.11
2007-02-15,677.5,TATACONSUM,1.2705530642750373,708.3375,717.1210000000001
2007-02-19,675.0,TATACONSUM,-0.36900369003689537,705.6875,715.541
2007-02-20,662.0,TATACONSUM,-1.925925925925931,702.2975,713.8510000000001
2007-02-21,677.0,TATACONSUM,2.26586102719033,699.9475,712.3710000000001
2007-02-22,659.0,TATACONSUM,-2.6587887740029514,696.5425,710.451
2007-02-23,650.0,TATACONSUM,-1.365705614567525,693.0375,708.451
2007-02-26,654.8,TATACONSUM,0.7384615384615323,689.2825,707.021
2007-02-27,636.85,TATACONSUM,-2.741295051924242,685.125,705.7180000000001
2007-02-28,614.0,TATACONSUM,-3.5879720499332635,679.925,703.998
2007-03-01,611.0,TATACONSUM,-0.48859934853420217,674.8525,701.92
2007-03-02,590.0,TATACONSUM,-3.436988543371522,668.1324999999999,699.4220000000001
2007-03-05,562.5,TATACONSUM,-4.6610169491525415,660.2574999999999,696.4320000000001
2007-03-06,576.0,TATACONSUM,2.400000000000002,653.06,693.77
2007-03-07,570.1,TATACONSUM,-1.0243055555555491,645.91,691.132
2007-03-08,591.3,TATACONSUM,3.7186458516049736,640.2475,688.6329999999999
2007-03-09,590.0,TATACONSUM,-0.21985455775409557,634.9849999999999,686.2329999999998
2007-03-12,599.0,TATACONSUM,1.5254237288135686,630.7524999999999,683.8929999999999
2007-03-13,616.1,TATACONSUM,2.854757929883145,628.1575,681.845
2007-03-14,609.5,TATACONSUM,-1.0712546664502498,624.5325,679.415
2007-03-15,615.0,TATACONSUM,0.9023789991796649,621.8325,677.315
2007-03-16,606.0,TATACONSUM,-1.4634146341463428,618.2574999999999,675.105
2007-03-19,632.3,TATACONSUM,4.339933993399336,616.1225000000001,673.395
2007-03-20,630.8,TATACONSUM,-0.23722916337182154,614.5625,671.72
2007-03-21,629.0,TATACONSUM,-0.28535193405199166,612.1625,669.825
2007-03-22,628.0,TATACONSUM,-0.15898251192368873,610.6125,668.105
2007-03-23,625.0,TATACONSUM,-0.4777070063694322,609.3625,666.065
2007-03-26,620.25,TATACONSUM,-0.7600000000000051,607.635,664.069
2007-03-28,615.0,TATACONSUM,-0.8464328899637219,606.5425,661.929
2007-03-29,600.1,TATACONSUM,-2.422764227642271,605.8475000000001,659.43
2007-03-30,608.0,TATACONSUM,1.3164472587901876,605.6975,657.003
2007-04-02,592.0,TATACONSUM,-2.631578947368418,605.7975,654.247
2007-04-03,597.5,TATACONSUM,0.929054054054057,607.5475,651.637
2007-04-04,602.25,TATACONSUM,0.7949790794979039,608.86,649.086
2007-04-05,614.9,TATACONSUM,2.100456621004554,611.1,646.904
2007-04-09,621.15,TATACONSUM,1.0164254350300883,612.5925,644.785
2007-04-10,621.0,TATACONSUM,-0.02414875633904856,614.1425,642.803
2007-04-11,634.85,TATACONSUM,2.230273752012879,615.9350000000001,640.9019999999999
2007-04-12,634.5,TATACONSUM,-0.055131133338592875,616.855,639.192
2007-04-13,646.0,TATACONSUM,1.812450748620953,618.6800000000001,637.752
2007-04-16,664.0,TATACONSUM,2.786377708978338,621.13,636.783
2007-04-17,677.6,TATACONSUM,2.048192771084345,624.71,635.847
2007-04-18,686.6,TATACONSUM,1.328217237308138,627.425,635.179
2007-04-19,686.15,TATACONSUM,-0.06554034372270312,630.1925,634.503
2007-04-20,675.75,TATACONSUM,-1.5157035633607818,632.53,633.756
2007-04-23,675.0,TATACONSUM,-0.11098779134295356,634.88,633.165
2007-04-24,674.0,TATACONSUM,-0.1481481481481528,637.33,632.74
2007-04-25,782.45,TATACONSUM,16.09050445103859,645.4399999999999,634.716
2007-04-26,793.5,TATACONSUM,1.4122308134705053,654.365,637.226
2007-04-27,766.3,TATACONSUM,-3.427851291745443,662.675,638.9119999999999
2007-04-30,778.05,TATACONSUM,1.5333420331462788,671.1775,641.093
2007-05-03,772.0,TATACONSUM,-0.7775849881113017,680.1775,642.983
2007-05-04,761.2,TATACONSUM,-1.3989637305699465,688.3625,644.707
2007-05-07,762.0,TATACONSUM,0.10509721492379942,696.35,646.707
2007-05-08,762.05,TATACONSUM,0.006561679790029196,703.7075,648.4079999999999
2007-05-09,776.0,TATACONSUM,1.8305885440587977,711.45,650.7479999999999
2007-05-10,776.0,TATACONSUM,0.0,719.2,653.2679999999999
2007-05-11,782.0,TATACONSUM,0.773195876288657,726.5575,655.812
2007-05-14,798.0,TATACONSUM,2.0460358056265893,734.7325,659.035
2007-05-15,823.5,TATACONSUM,3.195488721804507,743.6075,663.225
2007-05-16,813.95,TATACONSUM,-1.1596842744383662,751.105,667.284
2007-05-17,834.0,TATACONSUM,2.4632962712697326,758.925,672.164
2007-05-18,843.0,TATACONSUM,1.0791366906474753,766.745,677.7739999999999
2007-05-21,842.0,TATACONSUM,-0.11862396204033177,774.5375,683.0939999999999
2007-05-22,879.8,TATACONSUM,4.489311163895482,784.74,689.288
2007-05-23,874.0,TATACONSUM,-0.6592407365310193,794.6899999999999,694.942
2007-05-24,881.0,TATACONSUM,0.8009153318077722,805.04,700.762
2007-05-25,914.5,TATACONSUM,3.8024971623155546,811.6425,707.072
2007-05-28,935.2,TATACONSUM,2.2635319846910917,818.7275000000001,713.454
2007-05-29,909.6,TATACONSUM,-2.7373823781009388,825.8924999999999,719.456
2007-05-30,873.0,TATACONSUM,-4.023746701846964,830.64,724.6160000000001
2007-05-31,922.0,TATACONSUM,5.612829324169533,838.14,730.936
2007-06-01,951.0,TATACONSUM,3.14533622559654,847.6299999999999,737.31
2007-06-04,908.5,TATACONSUM,-4.4689800210305,854.9549999999999,742.864
2007-06-05,895.7,TATACONSUM,-1.4089157952669185,861.6375,748.198
2007-06-06,855.0,TATACONSUM,-4.543932120129512,865.5875,752.738
2007-06-07,841.0,TATACONSUM,-1.637426900584793,868.8375,757.058
2007-06-08,832.0,TATACONSUM,-1.0701545778834753,871.3375,761.293
2007-06-11,811.75,TATACONSUM,-2.433894230769229,872.025,765.2280000000001
2007-06-12,832.0,TATACONSUM,2.4946104096088773,872.45,769.8660000000001
2007-06-13,809.9,TATACONSUM,-2.6562500000000044,872.2475000000001,773.9040000000001
2007-06-14,812.5,TATACONSUM,0.32102728731941976,871.1725,778.3140000000001
2007-06-15,814.0,TATACONSUM,0.18461538461538307,869.7225000000001,782.6440000000001
2007-06-18,804.7,TATACONSUM,-1.142506142506139,867.8575000000001,786.693
2007-06-19,812.0,TATACONSUM,0.9071703740524351,864.4675000000001,790.635
2007-06-20,825.8,TATACONSUM,1.6995073891625578,862.0575000000001,794.7280000000001
2007-06-21,842.25,TATACONSUM,1.9920077500605426,860.1200000000001,799.153
2007-06-22,831.0,TATACONSUM,-1.3357079252003579,855.945,803.076
2007-06-25,820.0,TATACONSUM,-1.3237063778580027,850.1850000000001,806.7860000000001
2007-06-26,818.0,TATACONSUM,-0.24390243902439046,845.6049999999999,810.2260000000001
2007-06-27,823.0,TATACONSUM,0.6112469437652868,843.1049999999999,813.4060000000001
2007-06-28,833.05,TATACONSUM,1.2211421628189445,838.6574999999999,816.515
2007-06-29,855.05,TATACONSUM,2.640897905287809,833.86,819.8839999999999
2007-07-02,855.0,TATACONSUM,-0.005847611250797691,831.1850000000001,823.2610000000001
2007-07-03,865.0,TATACONSUM,1.1695906432748648,829.65,827.046
2007-07-04,855.05,TATACONSUM,-1.150289017341044,829.6524999999999,830.6470000000002
2007-07-05,846.35,TATACONSUM,-1.0174843576398973,829.9200000000001,834.094
2007-07-06,845.0,TATACONSUM,-0.1595084775801947,830.57,835.345
2007-07-09,852.1,TATACONSUM,0.8402366863905275,832.5875,836.5169999999999
2007-07-10,846.05,TATACONSUM,-0.7100105621406061,833.29,838.1120000000001
2007-07-11,847.0,TATACONSUM,0.11228650788961403,835.1450000000001,839.4910000000001
2007-07-12,864.0,TATACONSUM,2.007083825265643,837.72,841.331
2007-07-13,864.0,TATACONSUM,0.0,840.22,843.3870000000002
2007-07-16,856.0,TATACONSUM,-0.92592592592593,842.7850000000001,845.2670000000002
2007-07-17,825.0,TATACONSUM,-3.6214953271028083,843.4350000000001,846.5260000000001
2007-07-18,785.1,TATACONSUM,-4.836363636363639,841.4,846.7080000000001
2007-07-19,784.95,TATACONSUM,-0.019105846388989267,838.5350000000001,846.887
2007-07-20,770.0,TATACONSUM,-1.9045799095483873,835.485,846.6469999999999
2007-07-23,758.75,TATACONSUM,-1.461038961038963,832.4225,845.862
2007-07-24,765.0,TATACONSUM,0.8237232289950658,829.7725,844.692
2007-07-25,760.3,TATACONSUM,-0.6143790849673314,826.6375,843.6190000000001
2007-07-26,756.75,TATACONSUM,-0.4669209522556783,822.8225,842.0740000000001
2007-07-27,756.8,TATACONSUM,0.006607201850017397,817.9100000000001,840.35
2007-07-30,766.2,TATACONSUM,1.2420718816067877,813.47,838.8340000000001
2007-07-31,773.8,TATACONSUM,0.991908117984841,808.9100000000001,836.7139999999999
2007-08-01,733.0,TATACONSUM,-5.272680279141895,802.8075,833.8939999999999
2007-08-02,731.0,TATACONSUM,-0.27285129604365244,797.0400000000001,830.8939999999999
2007-08-03,727.5,TATACONSUM,-0.4787961696306464,791.1650000000001,827.154
2007-08-06,715.0,TATACONSUM,-1.718213058419249,784.3100000000001,822.75
2007-08-07,714.0,TATACONSUM,-0.13986013986013734,777.7075,818.8379999999999
2007-08-08,717.0,TATACONSUM,0.42016806722688926,771.2075,815.7179999999998
2007-08-09,711.8,TATACONSUM,-0.7252440725244114,763.5975,811.5139999999999
2007-08-10,694.85,TATACONSUM,-2.381286878336597,755.14,806.391
2007-08-13,714.0,TATACONSUM,2.75599050154709,748.04,802.5009999999999
2007-08-14,706.0,TATACONSUM,-1.1204481792717047,742.0899999999999,798.707
2007-08-16,676.05,TATACONSUM,-4.2422096317280555,736.6375,795.128
2007-08-17,666.85,TATACONSUM,-1.360846091265433,730.7325,791.645
2007-08-20,671.7,TATACONSUM,0.7272999925020729,725.8175,788.439
2007-08-21,663.0,TATACONSUM,-1.2952210808396702,721.03,785.4639999999999
2007-08-22,672.0,TATACONSUM,1.3574660633484115,716.38,782.2639999999999
2007-08-23,683.95,TATACONSUM,1.7782738095238226,712.5625,779.745
2007-08-24,729.9,TATACONSUM,6.718327363111332,711.22,778.0930000000001
2007-08-27,736.0,TATACONSUM,0.83573092204412,710.1800000000001,776.533
2007-08-28,747.5,TATACONSUM,1.5625,709.2450000000001,775.3890000000001
2007-08-29,730.0,TATACONSUM,-2.341137123745818,707.0550000000001,773.7490000000001
2007-08-30,720.0,TATACONSUM,-1.3698630136986356,706.405,771.633
2007-08-31,750.6,TATACONSUM,4.249999999999998,707.385,769.8
2007-09-03,767.15,TATACONSUM,2.2049027444710934,709.3675000000001,768.523
2007-09-04,759.95,TATACONSUM,-0.9385387473114681,711.615,767.322
2007-09-05,753.0,TATACONSUM,-0.9145338509112477,713.5649999999999,766.0219999999999
2007-09-06,755.0,TATACONSUM,0.26560424966799445,715.4649999999999,764.6619999999999
2007-09-07,764.2,TATACONSUM,1.218543046357623,718.085,763.285
2007-09-10,779.75,TATACONSUM,2.034807641978542,722.33,761.779
2007-09-11,787.0,TATACONSUM,0.929785187560106,725.98,760.419
2007-09-12,797.0,TATACONSUM,1.270648030495547,730.53,759.059
2007-09-13,792.0,TATACONSUM,-0.6273525721455453,736.3275000000001,757.7979999999999
2007-09-14,768.0,TATACONSUM,-3.0303030303030276,741.385,756.2309999999999
2007-09-17,775.0,TATACONSUM,0.9114583333333259,746.55,754.8309999999999
2007-09-18,792.0,TATACONSUM,2.1935483870967776,753.0,753.6289999999999
2007-09-19,808.0,TATACONSUM,2.020202020202011,759.8,752.8679999999999
2007-09-20,798.05,TATACONSUM,-1.2314356435643603,765.505,751.8889999999999
2007-09-21,787.9,TATACONSUM,-1.271850134703334,768.405,750.367
2007-09-24,790.0,TATACONSUM,0.2665312856961588,771.1049999999999,748.887
2007-09-25,782.0,TATACONSUM,-1.0126582278481067,772.8299999999999,747.4069999999999
2007-09-26,775.1,TATACONSUM,-0.8823529411764675,775.0849999999999,746.409
2007-09-27,791.8,TATACONSUM,2.154560701844921,778.675,746.543
2007-09-28,801.0,TATACONSUM,1.1619095731245421,781.195,746.864
2007-10-01,823.0,TATACONSUM,2.7465667915106184,783.9875,747.9240000000001
2007-10-03,847.0,TATACONSUM,2.916160388821387,788.34,749.6890000000001
2007-10-04,842.2,TATACONSUM,-0.566706021251473,792.8,751.2330000000001
2007-10-05,843.0,TATACONSUM,0.09498931370219843,797.2,752.887
2007-10-08,835.0,TATACONSUM,-0.9489916963226541,800.74,754.452
2007-10-09,849.0,TATACONSUM,1.6766467065868262,804.2025,756.296
2007-10-10,864.0,TATACONSUM,1.7667844522968101,808.0525,758.252
2007-10-11,855.0,TATACONSUM,-1.041666666666663,810.9525,759.8760000000001
2007-10-12,825.0,TATACONSUM,-3.508771929824561,812.6025,761.716
2007-10-15,833.85,TATACONSUM,1.0727272727272696,815.895,763.773
2007-10-16,848.0,TATACONSUM,1.696947892306766,819.5450000000001,766.183
2007-10-17,820.0,TATACONSUM,-3.301886792452835,820.945,768.283
2007-10-18,816.0,TATACONSUM,-0.4878048780487809,821.345,770.323
2007-10-19,801.0,TATACONSUM,-1.8382352941176516,821.4925,772.003
2007-10-22,785.5,TATACONSUM,-1.9350811485642994,821.3725000000001,773.477
2007-10-23,790.0,TATACONSUM,0.5728835136855404,821.3725000000001,775.38
2007-10-24,787.0,TATACONSUM,-0.37974683544304,821.6225000000001,776.84
2007-10-25,792.0,TATACONSUM,0.6353240152477735,822.4675,778.56
2007-10-26,810.0,TATACONSUM,2.2727272727272707,823.3774999999999,781.2389999999999
2007-10-29,820.0,TATACONSUM,1.2345679012345734,824.3275,784.302
2007-10-30,815.0,TATACONSUM,-0.6097560975609762,823.9275,787.168
2007-10-31,822.0,TATACONSUM,0.8588957055214674,822.6775,790.3480000000001
2007-11-01,810.0,TATACONSUM,-1.4598540145985384,821.0674999999999,793.1080000000001
2007-11-02,802.0,TATACONSUM,-0.987654320987652,819.0175,795.4689999999999
2007-11-05,800.0,TATACONSUM,-0.24937655860348684,817.2675,796.8709999999999
2007-11-06,775.1,TATACONSUM,-3.112499999999996,813.5725,797.6529999999999
2007-11-07,788.0,TATACONSUM,1.664301380467026,809.7725,798.4629999999999
2007-11-08,788.0,TATACONSUM,0.0,806.4225,799.6229999999999
2007-11-09,788.2,TATACONSUM,0.025380710659894667,804.5825,800.987
2007-11-12,770.1,TATACONSUM,-2.2963714793199697,801.395,801.377
2007-11-13,769.75,TATACONSUM,-0.04544864303337448,797.4825,801.429
2007-11-14,774.5,TATACONSUM,0.6170834686586524,795.2075,801.72
2007-11-15,756.25,TATACONSUM,-2.3563589412524233,792.22,801.785
2007-11-16,804.8,TATACONSUM,6.419834710743788,792.4100000000001,802.7810000000001
2007-11-19,824.8,TATACONSUM,2.48508946322068,794.375,803.993
