Date,Close,Ticker,Daily_Return_Pct,MA_20,MA_50
2006-12-05,395.0,TATAINVEST,0.5728835136855404,391.0875,394.728
2006-12-06,392.85,TATAINVEST,-0.5443037974683484,391.255,394.954
2006-12-07,391.05,TATAINVEST,-0.45819014891179677,391.5575,395.135
2006-12-08,390.95,TATAINVEST,-0.025572177470922774,391.7425,395.334
2006-12-11,382.5,TATAINVEST,-2.161401713774136,391.5075,395.30400000000003
2006-12-12,375.05,TATAINVEST,-1.9477124183006511,390.76,394.845
2006-12-13,380.0,TATAINVEST,1.319824023463534,389.96,394.49799999999993
2006-12-14,380.8,TATAINVEST,0.21052631578948322,389.5,394.367
2006-12-15,384.5,TATAINVEST,0.9716386554621925,389.05,394.12700000000007
2006-12-18,381.1,TATAINVEST,-0.8842652795838735,388.65999999999997,393.779
2006-12-19,380.1,TATAINVEST,-0.2623983206507474,387.815,393.42
2006-12-20,376.25,TATAINVEST,-1.01289134438306,386.9775,392.925
2006-12-21,377.4,TATAINVEST,0.30564784053155325,386.3325,392.527
2006-12-22,383.0,TATAINVEST,1.4838367779544281,385.65,392.287
2006-12-26,390.05,TATAINVEST,1.8407310704960933,385.4525,392.08799999999997
2006-12-27,389.15,TATAINVEST,-0.2307396487629898,385.34499999999997,391.775
2006-12-28,384.0,TATAINVEST,-1.323397147629446,385.025,391.415
2006-12-29,380.2,TATAINVEST,-0.9895833333333326,384.63500000000005,390.958
2007-01-02,386.0,TATAINVEST,1.525512887953706,384.63500000000005,390.598
2007-01-03,389.9,TATAINVEST,1.010362694300504,384.4925,390.24299999999994
2007-01-04,386.05,TATAINVEST,-0.9874326750448748,384.045,389.9189999999999
2007-01-05,387.0,TATAINVEST,0.24608211371583977,383.7525,389.57899999999995
2007-01-08,380.0,TATAINVEST,-1.8087855297157618,383.2,389.1689999999999
2007-01-09,383.0,TATAINVEST,0.7894736842105177,382.8025,388.758
2007-01-10,379.0,TATAINVEST,-1.0443864229765065,382.6275,388.258
2007-01-11,386.0,TATAINVEST,1.846965699208436,383.175,387.92799999999994
2007-01-12,389.0,TATAINVEST,0.7772020725388629,383.625,387.70799999999997
2007-01-15,390.0,TATAINVEST,0.25706940874035134,384.085,387.66799999999995
2007-01-16,390.0,TATAINVEST,0.0,384.36,387.46899999999994
2007-01-17,390.0,TATAINVEST,0.0,384.805,387.3689999999999
2007-01-18,391.1,TATAINVEST,0.2820512820512988,385.35499999999996,387.355
2007-01-19,391.8,TATAINVEST,0.1789823574533278,386.1325,387.401
2007-01-22,391.2,TATAINVEST,-0.15313935681470214,386.8225,387.525
2007-01-23,390.0,TATAINVEST,-0.30674846625766694,387.1725,387.58
2007-01-24,395.0,TATAINVEST,1.2820512820512775,387.41999999999996,387.736
2007-01-25,395.0,TATAINVEST,0.0,387.7125,387.836
2007-01-29,400.1,TATAINVEST,1.2911392405063449,388.51750000000004,387.91799999999995
2007-01-31,400.0,TATAINVEST,-0.024993751562119026,389.5075,388.11799999999994
2007-02-01,398.0,TATAINVEST,-0.5000000000000004,390.10749999999996,388.20799999999997
2007-02-02,400.0,TATAINVEST,0.5025125628140614,390.6125,388.43
2007-02-05,401.0,TATAINVEST,0.24999999999999467,391.36,388.51
2007-02-06,396.05,TATAINVEST,-1.2344139650872776,391.8125,388.57099999999997
2007-02-07,395.35,TATAINVEST,-0.1767453604342828,392.58000000000004,388.672
2007-02-08,399.0,TATAINVEST,0.9232325787277063,393.38,388.719
2007-02-09,395.0,TATAINVEST,-1.0025062656641603,394.18,388.73900000000003
2007-02-12,382.1,TATAINVEST,-3.265822784810124,393.985,388.555
2007-02-13,383.45,TATAINVEST,0.3533106516618645,393.7075,388.416
2007-02-14,381.5,TATAINVEST,-0.5085408788629509,393.28249999999997,388.286
2007-02-15,394.5,TATAINVEST,3.407601572739183,393.5075,388.45599999999996
2007-02-19,390.05,TATAINVEST,-1.1280101394169795,393.51,388.402
2007-02-20,390.75,TATAINVEST,0.17946417126009084,393.4925,388.31699999999995
2007-02-21,385.5,TATAINVEST,-1.3435700575815779,393.1775,388.17
2007-02-22,381.0,TATAINVEST,-1.1673151750972721,392.6675,387.969
2007-02-23,380.0,TATAINVEST,-0.2624671916010457,392.1675,387.75
2007-02-26,375.0,TATAINVEST,-1.3157894736842146,391.1675,387.6
2007-02-27,374.2,TATAINVEST,-0.21333333333333204,390.1275,387.583
2007-02-28,373.0,TATAINVEST,-0.3206841261357507,388.7725,387.44300000000004
2007-03-01,368.4,TATAINVEST,-1.2332439678284235,387.1925,387.195
2007-03-02,367.0,TATAINVEST,-0.3800217155265906,385.64250000000004,386.845
2007-03-05,343.2,TATAINVEST,-6.485013623978208,382.8025,386.087
2007-03-06,345.0,TATAINVEST,0.5244755244755206,380.0025,385.385
2007-03-07,342.0,TATAINVEST,-0.8695652173912993,377.3,384.7
2007-03-08,342.9,TATAINVEST,0.2631578947368318,374.67749999999995,384.01
2007-03-09,341.95,TATAINVEST,-0.27704870224555256,371.82499999999993,383.189
2007-03-12,340.25,TATAINVEST,-0.4971487059511559,369.0875,382.19300000000004
2007-03-13,345.7,TATAINVEST,1.6017634092579058,367.26750000000004,381.324
2007-03-14,338.9,TATAINVEST,-1.9670234307202827,365.04,380.42199999999997
2007-03-15,343.85,TATAINVEST,1.4606078489229901,363.1575,379.695
2007-03-16,335.05,TATAINVEST,-2.5592554893122066,360.185,378.676
2007-03-19,335.55,TATAINVEST,0.14923145799135007,357.46,377.589
2007-03-20,341.3,TATAINVEST,1.7136045298763225,354.9875,376.694
2007-03-21,339.65,TATAINVEST,-0.483445648989167,352.695,375.74700000000007
2007-03-22,342.0,TATAINVEST,0.6918887089651271,350.745,374.987
2007-03-23,342.7,TATAINVEST,0.20467836257309635,348.88,374.18100000000004
2007-03-26,342.95,TATAINVEST,0.07295010213015374,347.27750000000003,373.46
2007-03-28,337.0,TATAINVEST,-1.7349467852456613,345.4175,372.48
2007-03-29,340.0,TATAINVEST,0.8902077151335286,343.76750000000004,371.5
2007-03-30,343.5,TATAINVEST,1.0294117647058787,342.5225,370.57
2007-04-02,335.0,TATAINVEST,-2.4745269286754024,340.9225,369.47
2007-04-03,344.8,TATAINVEST,2.9253731343283684,341.0025,368.56600000000003
2007-04-04,344.75,TATAINVEST,-0.014501160092805776,340.99,367.639
2007-04-05,341.3,TATAINVEST,-1.0007251631617087,340.955,366.629
2007-04-09,342.35,TATAINVEST,0.30764723117491233,340.9275,365.652
2007-04-10,341.1,TATAINVEST,-0.3651234117131641,340.88500000000005,364.67400000000004
2007-04-11,346.0,TATAINVEST,1.4365288771621243,341.1725,363.694
2007-04-12,351.0,TATAINVEST,1.4450867052023142,341.4375,362.814
2007-04-13,349.5,TATAINVEST,-0.42735042735042583,341.96750000000003,361.802
2007-04-16,355.05,TATAINVEST,1.587982832618029,342.5275,360.903
2007-04-17,353.0,TATAINVEST,-0.5773834671173095,343.425,360.00300000000004
2007-04-18,357.0,TATAINVEST,1.1331444759206777,344.49750000000006,359.14300000000003
2007-04-19,350.0,TATAINVEST,-1.9607843137254943,344.9325,358.12300000000005
2007-04-20,355.55,TATAINVEST,1.5857142857142792,345.7275,357.31300000000005
2007-04-23,356.0,TATAINVEST,0.12656447756995703,346.4275,356.526
2007-04-24,356.0,TATAINVEST,0.0,347.0925,355.666
2007-04-25,358.15,TATAINVEST,0.6039325842696508,347.8525,354.92900000000003
2007-04-26,362.0,TATAINVEST,1.0749685885802052,349.1025,354.52700000000004
2007-04-27,369.0,TATAINVEST,1.9337016574585641,350.5525,354.23800000000006
2007-04-30,381.0,TATAINVEST,3.2520325203251987,352.4275,354.228
2007-05-03,394.0,TATAINVEST,3.4120734908136496,355.3775,354.218
2007-05-04,405.0,TATAINVEST,2.7918781725888353,358.3875,354.51700000000005
2007-05-07,397.05,TATAINVEST,-1.9629629629629552,361.00249999999994,354.64300000000003
2007-05-08,400.0,TATAINVEST,0.7429794736179218,363.9375,354.93300000000005
2007-05-09,400.0,TATAINVEST,0.0,366.82,355.31300000000005
2007-05-10,396.0,TATAINVEST,-1.0000000000000009,369.56499999999994,355.63300000000004
2007-05-11,391.1,TATAINVEST,-1.237373737373737,371.82,355.955
2007-05-14,389.5,TATAINVEST,-0.4091025313219143,373.745,356.26099999999997
2007-05-15,391.6,TATAINVEST,0.539152759948669,375.85,356.63300000000004
2007-05-16,391.2,TATAINVEST,-0.10214504596527396,377.6575,357.08899999999994
2007-05-17,398.0,TATAINVEST,1.7382413087934534,379.90749999999997,357.70899999999995
2007-05-18,400.45,TATAINVEST,0.6155778894472386,382.08,358.85400000000004
2007-05-21,419.0,TATAINVEST,4.632288675240348,385.53000000000003,360.334
2007-05-22,406.6,TATAINVEST,-2.959427207637222,388.08250000000004,361.62600000000003
2007-05-23,400.0,TATAINVEST,-1.6232169208066916,390.2825,362.76800000000003
2007-05-24,404.8,TATAINVEST,1.200000000000001,392.7225,364.025
2007-05-25,398.55,TATAINVEST,-1.5439723320158083,394.74249999999995,365.191
2007-05-28,406.05,TATAINVEST,1.881821603312006,396.945,366.39799999999997
2007-05-29,427.0,TATAINVEST,5.159463120305374,399.84499999999997,368.16
2007-05-30,439.0,TATAINVEST,2.810304449648715,402.745,370.06299999999993
2007-05-31,438.0,TATAINVEST,-0.2277904328018221,404.945,372.12199999999996
2007-06-01,444.0,TATAINVEST,1.3698630136986356,406.895,374.291
2007-06-04,437.0,TATAINVEST,-1.5765765765765716,408.89250000000004,376.205
2007-06-05,440.0,TATAINVEST,0.6864988558352492,410.89250000000004,378.212
2007-06-06,433.65,TATAINVEST,-1.4431818181818268,412.575,380.045
2007-06-07,500.0,TATAINVEST,15.300357431108047,417.775,383.191
2007-06-08,475.2,TATAINVEST,-4.959999999999997,421.98,385.83600000000007
2007-06-11,461.1,TATAINVEST,-2.9671717171717127,425.56000000000006,388.31800000000004
2007-06-12,443.0,TATAINVEST,-3.925395792669706,428.13,390.37800000000004
2007-06-13,446.3,TATAINVEST,0.7449209932280043,430.88500000000005,392.434
2007-06-14,465.0,TATAINVEST,4.190006721935924,434.235,395.034
2007-06-15,470.05,TATAINVEST,1.0860215053763556,437.715,397.53899999999993
2007-06-18,467.55,TATAINVEST,-0.5318583129454324,440.1424999999999,399.995
2007-06-19,471.0,TATAINVEST,0.7378889958293167,443.3625,402.589
2007-06-20,492.7,TATAINVEST,4.6072186836517925,447.99750000000006,405.59600000000006
2007-06-21,488.0,TATAINVEST,-0.9539273391516168,452.15749999999997,408.53399999999993
2007-06-22,483.5,TATAINVEST,-0.9221311475409832,456.40500000000003,411.28399999999993
2007-06-25,479.95,TATAINVEST,-0.7342295760082718,460.1,413.86299999999994
2007-06-26,480.1,TATAINVEST,0.03125325554746983,462.75499999999994,416.475
2007-06-27,480.0,TATAINVEST,-0.020828993959598474,464.80499999999995,418.974
2007-06-28,481.2,TATAINVEST,0.24999999999999467,466.965,421.538
2007-06-29,470.0,TATAINVEST,-2.327514546965914,468.265,423.798
2007-07-02,474.1,TATAINVEST,0.8723404255319256,470.12,426.28
2007-07-03,481.95,TATAINVEST,1.6557688251423786,472.2174999999999,428.80800000000005
2007-07-04,491.0,TATAINVEST,1.8777881522979545,475.0849999999999,431.50800000000004
2007-07-05,471.25,TATAINVEST,-4.022403258655805,473.6474999999999,433.81300000000005
2007-07-06,466.1,TATAINVEST,-1.092838196286472,473.1925,435.972
2007-07-09,465.05,TATAINVEST,-0.22527354644926723,473.39000000000004,438.03299999999996
2007-07-10,470.0,TATAINVEST,1.064401677239002,474.74000000000007,440.05299999999994
2007-07-11,468.5,TATAINVEST,-0.31914893617021045,475.85,441.80299999999994
2007-07-12,467.15,TATAINVEST,-0.28815368196372093,475.9575,443.26599999999996
2007-07-13,468.3,TATAINVEST,0.24617360590817317,475.87,444.532
2007-07-16,467.0,TATAINVEST,-0.27759982916933934,475.84250000000003,445.931
2007-07-17,466.2,TATAINVEST,-0.17130620985010836,475.6025000000001,447.255
2007-07-18,466.0,TATAINVEST,-0.04290004290004035,474.26750000000004,448.575
2007-07-19,467.0,TATAINVEST,0.21459227467810482,473.21750000000003,449.995
2007-07-20,460.0,TATAINVEST,-1.498929336188437,472.0425,451.37300000000005
2007-07-23,453.0,TATAINVEST,-1.521739130434785,470.695,452.64300000000003
2007-07-24,447.0,TATAINVEST,-1.3245033112582738,469.0400000000001,453.751
2007-07-25,453.25,TATAINVEST,1.3982102908277394,467.70250000000004,454.992
2007-07-26,458.7,TATAINVEST,1.2024269167126178,466.5775,456.2060000000001
2007-07-27,454.0,TATAINVEST,-1.0246348375844705,465.7775,457.27700000000004
2007-07-30,450.0,TATAINVEST,-0.8810572687224627,464.57249999999993,457.89700000000005
2007-07-31,456.0,TATAINVEST,1.333333333333342,463.275,458.885
2007-08-01,437.0,TATAINVEST,-4.1666666666666625,460.575,459.625
2007-08-02,438.0,TATAINVEST,0.22883295194509046,458.9125,460.289
2007-08-03,440.5,TATAINVEST,0.5707762557077611,457.6325,461.12800000000004
2007-08-06,441.0,TATAINVEST,0.11350737797957144,456.42999999999995,461.82700000000006
2007-08-07,441.05,TATAINVEST,0.011337868480731927,454.98249999999996,462.108
2007-08-08,445.0,TATAINVEST,0.8955900691531626,453.8075,462.228
2007-08-09,449.65,TATAINVEST,1.0449438202247086,452.9325,462.46100000000007
2007-08-10,426.5,TATAINVEST,-5.148448793506056,450.84250000000003,462.11100000000005
2007-08-13,436.3,TATAINVEST,2.297772567409151,449.3075,462.09700000000004
2007-08-14,434.95,TATAINVEST,-0.30942012376805605,447.745,461.99600000000004
2007-08-16,413.95,TATAINVEST,-4.828141165651223,445.14250000000004,461.602
2007-08-17,420.5,TATAINVEST,1.5823167049160647,442.8175,460.01199999999994
2007-08-20,427.0,TATAINVEST,1.5457788347205792,441.1675,459.04799999999994
2007-08-21,412.1,TATAINVEST,-3.4894613583138168,439.12249999999995,458.06800000000004
2007-08-22,414.95,TATAINVEST,0.6915797136617163,437.52,457.50699999999995
2007-08-23,414.5,TATAINVEST,-0.10844680081937286,435.5825,456.87100000000004
2007-08-24,418.0,TATAINVEST,0.8443908323281013,433.5475,455.93100000000004
2007-08-27,428.5,TATAINVEST,2.511961722488043,432.27250000000004,455.1
2007-08-28,435.0,TATAINVEST,1.516919486581103,431.52250000000004,454.44899999999996
2007-08-29,434.0,TATAINVEST,-0.22988505747126853,430.4225,453.70899999999995
2007-08-30,439.0,TATAINVEST,1.1520737327188835,430.52250000000004,452.635
2007-08-31,438.9,TATAINVEST,-0.02277904328018554,430.5675,451.653
2007-09-03,437.0,TATAINVEST,-0.43290043290042934,430.39250000000004,450.723
2007-09-04,430.2,TATAINVEST,-1.5560640732265485,429.85249999999996,449.728
2007-09-05,433.5,TATAINVEST,0.7670850767085069,429.475,448.796
2007-09-06,428.0,TATAINVEST,-1.2687427912341454,428.625,447.756
2007-09-07,435.0,TATAINVEST,1.6355140186915973,427.89250000000004,446.832
2007-09-10,440.0,TATAINVEST,1.1494252873563315,428.5675,446.23199999999997
2007-09-11,435.0,TATAINVEST,-1.1363636363636354,428.50249999999994,445.45
2007-09-12,443.0,TATAINVEST,1.839080459770126,428.90500000000003,444.671
2007-09-13,443.05,TATAINVEST,0.011286681715572122,430.36,443.712
2007-09-14,451.0,TATAINVEST,1.7943798668321742,431.88500000000005,443.30699999999996
2007-09-17,541.35,TATAINVEST,20.033259423503335,437.60249999999996,444.81199999999995
2007-09-18,578.0,TATAINVEST,6.770111757642927,445.89750000000004,447.0710000000001
2007-09-19,577.5,TATAINVEST,-0.08650519031141446,454.025,449.22100000000006
2007-09-20,578.25,TATAINVEST,0.12987012987013546,462.2125,451.41600000000005
2007-09-21,577.0,TATAINVEST,-0.2161694768698652,470.1625,453.61300000000006
2007-09-24,574.15,TATAINVEST,-0.4939341421143939,477.445,455.73
2007-09-25,572.4,TATAINVEST,-0.3047983976312785,484.31500000000005,457.838
2007-09-26,573.0,TATAINVEST,0.10482180293500676,491.265,459.974
2007-09-27,575.7,TATAINVEST,0.47120418848167755,498.1,462.168
2007-09-28,581.0,TATAINVEST,0.9206183776272248,505.2049999999999,464.44800000000004
2007-10-01,582.2,TATAINVEST,0.20654044750429978,512.4649999999999,466.892
2007-10-03,595.0,TATAINVEST,2.198557196839568,520.705,469.73199999999997
2007-10-04,590.0,TATAINVEST,-0.8403361344537785,528.53,472.592
2007-10-05,586.15,TATAINVEST,-0.6525423728813595,536.4375,475.25
2007-10-08,584.65,TATAINVEST,-0.25590719099206627,543.9200000000001,477.76899999999995
2007-10-09,589.0,TATAINVEST,0.7440348926708307,551.3700000000001,480.46899999999994
2007-10-10,586.95,TATAINVEST,-0.3480475382003356,558.9675,483.20799999999997
2007-10-11,591.0,TATAINVEST,0.6900076667518462,566.3675000000001,485.90799999999996
2007-10-12,580.0,TATAINVEST,-1.8612521150592198,573.2149999999999,488.768
2007-10-15,580.0,TATAINVEST,0.0,579.665,491.60799999999995
2007-10-16,579.0,TATAINVEST,-0.17241379310344307,581.5475,494.37799999999993
2007-10-17,581.85,TATAINVEST,0.4922279792746176,581.74,497.195
2007-10-18,580.0,TATAINVEST,-0.31795136203489616,581.865,499.974
2007-10-19,576.2,TATAINVEST,-0.6551724137930925,581.7625,502.598
2007-10-22,577.35,TATAINVEST,0.19958347795903109,581.78,505.152
2007-10-23,582.5,TATAINVEST,0.8920065817961342,582.1975,508.272
2007-10-24,580.0,TATAINVEST,-0.42918454935622075,582.5775,511.14599999999996
2007-10-25,579.85,TATAINVEST,-0.0258620689655098,582.92,514.044
2007-10-26,580.0,TATAINVEST,0.02586875916184006,583.135,517.365
2007-10-29,580.0,TATAINVEST,0.0,583.085,520.555
2007-10-30,581.75,TATAINVEST,0.3017241379310365,583.0625,523.65
2007-10-31,598.0,TATAINVEST,2.7932960893854775,583.2125,527.3679999999999
2007-11-01,602.0,TATAINVEST,0.6688963210702337,583.8125,531.1089999999999
2007-11-02,605.1,TATAINVEST,0.5149501661129596,584.76,534.9209999999999
2007-11-05,618.75,TATAINVEST,2.2558254833911606,586.4649999999999,538.936
2007-11-06,654.0,TATAINVEST,5.696969696969689,589.7149999999999,543.446
2007-11-07,658.0,TATAINVEST,0.6116207951070374,593.2675,547.9060000000001
2007-11-08,660.25,TATAINVEST,0.3419452887537977,596.73,552.431
2007-11-09,685.0,TATAINVEST,3.748580083301789,601.98,557.3510000000001
2007-11-12,685.0,TATAINVEST,0.0,607.23,562.273
2007-11-13,692.0,TATAINVEST,1.0218978102189746,612.88,567.373
2007-11-14,680.5,TATAINVEST,-1.6618497109826547,617.8125,572.379
2007-11-15,687.9,TATAINVEST,1.0874357090374653,623.2075,577.467
